Product_id,product_name,session_id,user_id,exam_id,user_exam_starts_at,user_exam_ends_at,total_answers,total_correct_answers,total_false_answers
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1f1a379aa01739e4ff72,623a4c11fb492fa5df146d79,679b250fcf0060f8e6bb0141,2025-02-01 13:18:18.622000 UTC,2025-02-01 13:39:32.863000 UTC,30,18,12
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a21ffafecfa4470ddb3fe2,623a4e50fb492fa5df1509dc,679b250fcf0060f8e6bb0141,2025-02-04 14:11:06.314000 UTC,2025-02-04 14:17:03.567000 UTC,30,25,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67b3420ac60cb210997fdedd,623abc75fb492fa5df2ab84a,679b250fcf0060f8e6bb0141,2025-02-17 14:04:58.187000 UTC,2025-02-17 14:15:33.993000 UTC,30,21,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f53043fd0b19f66c54f19,623a5ab2fb492fa5df1836b5,679b250fcf0060f8e6bb0141,2025-02-02 11:12:04.668000 UTC,2025-02-02 11:27:12.233000 UTC,29,26,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f239b69d1382e3fa6258f,623a6992fb492fa5df1ba4f2,679b250fcf0060f8e6bb0141,2025-02-02 07:49:47.638000 UTC,2025-02-02 08:13:23.181000 UTC,30,27,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e152f94d1d57c91b825be,623a9af1fb492fa5df2532de,679b250fcf0060f8e6bb0141,2025-02-01 12:35:59.314000 UTC,2025-02-01 12:48:19.084000 UTC,30,27,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e3bcc0c24eee965c65b70,623a3313fb492fa5df0cb1a2,679b250fcf0060f8e6bb0141,2025-02-01 15:20:44.910000 UTC,2025-02-01 15:27:40.141000 UTC,26,17,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1f75bdc9252774059b39,623a4c37fb492fa5df1477c3,679b250fcf0060f8e6bb0141,2025-02-01 13:19:49.895000 UTC,2025-02-01 13:32:48.252000 UTC,30,21,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a1b6d4fbb825cded216da1,623a5fddfb492fa5df197558,679b250fcf0060f8e6bb0141,2025-02-04 06:42:28.161000 UTC,2025-02-04 06:49:54.822000 UTC,30,18,12
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1560cf0060f8e6d1c854,623a75eefb492fa5df1e3fd2,679b250fcf0060f8e6bb0141,2025-02-01 12:36:48.529000 UTC,2025-02-01 12:54:38.105000 UTC,30,24,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e28df54d785e8b72d9c98,623aa02ffb492fa5df261aa5,679b250fcf0060f8e6bb0141,2025-02-01 13:59:59.893000 UTC,2025-02-01 14:30:09.893000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e2d5d3fd0b19f66aa3b90,623ac582fb492fa5df2c1d17,679b250fcf0060f8e6bb0141,2025-02-01 14:19:09.916000 UTC,2025-02-01 14:46:56.062000 UTC,30,21,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f4d893fd0b19f66c4320a,623acf7dfb492fa5df2d9ee7,679b250fcf0060f8e6bb0141,2025-02-02 10:48:41.121000 UTC,2025-02-02 10:54:47.532000 UTC,25,16,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e14fbfc378b7488b2a586,623ad372fb492fa5df2e361d,679b250fcf0060f8e6bb0141,2025-02-01 12:35:07.325000 UTC,2025-02-01 12:40:48.913000 UTC,30,7,23
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1e631ff5bb3972c7c546,623ab7bdfb492fa5df29facc,679b250fcf0060f8e6bb0141,2025-02-01 13:15:15.137000 UTC,2025-02-01 13:27:45.787000 UTC,30,23,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e198d8a2c11df442640de,623ab8eefb492fa5df2a2ac2,679b250fcf0060f8e6bb0141,2025-02-01 12:54:37.222000 UTC,2025-02-01 12:59:51.620000 UTC,30,21,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e48e369d1382e3f981211,623a5100fb492fa5df15c10a,679b250fcf0060f8e6bb0141,2025-02-01 16:16:35.214000 UTC,2025-02-01 16:25:01.596000 UTC,30,16,14
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e25211ff5bb3972c98d21,623a70fafb492fa5df1d3bb2,679b250fcf0060f8e6bb0141,2025-02-01 13:44:01.421000 UTC,2025-02-01 13:53:07.060000 UTC,30,16,14
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c6bdc5b070bb23dfe1b327,623a4076fb492fa5df111aae,679b250fcf0060f8e6bb0141,2025-03-04 08:45:57.724000 UTC,2025-03-04 09:16:07.724000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e156bcf0060f8e6d1cc0d,623a7b9efb492fa5df1f6373,679b250fcf0060f8e6bb0141,2025-02-01 12:36:59.916000 UTC,2025-02-01 12:54:33.328000 UTC,30,17,13
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1b15442d00985d0ebe0b,623a3f1bfb492fa5df10b0de,679b250fcf0060f8e6bb0141,2025-02-01 13:01:09.616000 UTC,2025-02-01 13:14:06.427000 UTC,30,19,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1d8669d1382e3f8da939,623a343ffb492fa5df0d1d44,679b250fcf0060f8e6bb0141,2025-02-01 13:11:34.815000 UTC,2025-02-01 13:41:37.822000 UTC,25,18,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67b89cb647fb3e15cafabf9a,623a8b31fb492fa5df225f95,679b250fcf0060f8e6bb0141,2025-02-21 15:33:10.447000 UTC,2025-02-21 16:03:20.447000 UTC,17,10,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67a47032a265a652266dbf52,623aa4ddfb492fa5df26e546,679b250fcf0060f8e6bb0141,2025-02-06 08:17:54.746000 UTC,2025-02-06 08:47:55.352000 UTC,30,21,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e15c9f35973c9132dc4aa,623ad444fb492fa5df2e54b2,679b250fcf0060f8e6bb0141,2025-02-01 12:38:33.731000 UTC,2025-02-01 12:39:32.398000 UTC,1,1,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f42bc3fd0b19f66c25f2f,623a52b1fb492fa5df1631fe,679b250fcf0060f8e6bb0141,2025-02-02 10:02:36.125000 UTC,2025-02-02 10:26:33.949000 UTC,30,24,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f6ef869d1382e3fb25f5e,623ab3e3fb492fa5df295ca1,679b250fcf0060f8e6bb0141,2025-02-02 13:11:20.824000 UTC,2025-02-02 13:15:44.930000 UTC,30,21,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c5431555f584a4862abd05,623ab928fb492fa5df2a340e,679b250fcf0060f8e6bb0141,2025-03-03 05:50:13.921000 UTC,2025-03-03 05:58:20.109000 UTC,30,20,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f2bce69d1382e3fa71d21,623acd8dfb492fa5df2d54bb,679b250fcf0060f8e6bb0141,2025-02-02 08:24:46.672000 UTC,2025-02-02 08:26:59.496000 UTC,24,12,12
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e161098c391a5c83b6e52,623a48fcfb492fa5df1392d7,679b250fcf0060f8e6bb0141,2025-02-01 12:39:44.827000 UTC,2025-02-01 12:55:57.152000 UTC,29,15,14
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e17c38f71b0e628f16602,623a4e6cfb492fa5df151173,679b250fcf0060f8e6bb0141,2025-02-01 12:46:59.288000 UTC,2025-02-01 13:04:58.094000 UTC,30,24,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1807cf0060f8e6d24b9c,623a46ccfb492fa5df12f732,679b250fcf0060f8e6bb0141,2025-02-01 12:48:07.324000 UTC,2025-02-01 13:05:32.970000 UTC,30,28,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e160b619f1359462c30ec,623a4a30fb492fa5df13e85e,679b250fcf0060f8e6bb0141,2025-02-01 12:39:39.422000 UTC,2025-02-01 13:00:14.007000 UTC,30,21,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1c008f71b0e628f339b9,623a632bfb492fa5df1a38df,679b250fcf0060f8e6bb0141,2025-02-01 13:05:04.084000 UTC,2025-02-01 13:35:04.595000 UTC,18,12,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f531c69d1382e3fad5c10,623a846afb492fa5df2118a2,679b250fcf0060f8e6bb0141,2025-02-02 11:12:28.036000 UTC,2025-02-02 11:24:02.879000 UTC,29,23,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1e958a2c11df442872b2,623aae3efb492fa5df28735a,679b250fcf0060f8e6bb0141,2025-02-01 13:16:05.566000 UTC,2025-02-01 13:23:19.514000 UTC,30,13,17
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67c1caed91f4ff5af1e20ef2,623a6edbfb492fa5df1cc87f,679b250fcf0060f8e6bb0141,2025-02-28 14:40:45.977000 UTC,2025-02-28 14:49:01.903000 UTC,30,27,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e15644513d4359fc4cbff,623a41cffb492fa5df1181bd,679b250fcf0060f8e6bb0141,2025-02-01 12:36:52.781000 UTC,2025-02-01 13:02:17.069000 UTC,30,13,17
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1583442d00985d0cfe41,623a950cfb492fa5df2428b0,679b250fcf0060f8e6bb0141,2025-02-01 12:37:23.931000 UTC,2025-02-01 12:47:36.274000 UTC,30,24,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e189127772448045a44bb,623ab8abfb492fa5df2a2075,679b250fcf0060f8e6bb0141,2025-02-01 12:50:25.225000 UTC,2025-02-01 13:01:18.888000 UTC,30,20,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f71733fd0b19f66ca7c8e,623abd09fb492fa5df2acf82,679b250fcf0060f8e6bb0141,2025-02-02 13:21:55.841000 UTC,2025-02-02 13:33:10.056000 UTC,30,20,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67b0a6212c9bb4b82fa94c45,623ab72dfb492fa5df29e41b,679b250fcf0060f8e6bb0141,2025-02-15 14:35:13.140000 UTC,2025-02-15 14:56:04.434000 UTC,30,28,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e166994d1d57c91b859b0,623a473bfb492fa5df1315ad,679b250fcf0060f8e6bb0141,2025-02-01 12:41:13.613000 UTC,2025-02-01 12:59:29.568000 UTC,30,23,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e17267d7fc215bed4c5a8,623a52bafb492fa5df163464,679b250fcf0060f8e6bb0141,2025-02-01 12:44:22.323000 UTC,2025-02-01 12:47:00.329000 UTC,30,10,20
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e21f1442d00985d10f186,623a58bbfb492fa5df17bb36,679b250fcf0060f8e6bb0141,2025-02-01 13:30:25.820000 UTC,2025-02-01 13:54:57.420000 UTC,30,25,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e4e823fd0b19f66b12618,623aa07afb492fa5df262776,679b250fcf0060f8e6bb0141,2025-02-01 16:40:34.659000 UTC,2025-02-01 16:53:35.787000 UTC,22,15,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e21f65e6b28f1d051a4a2,623a338ffb492fa5df0cde2b,679b250fcf0060f8e6bb0141,2025-02-01 13:30:30.062000 UTC,2025-02-01 14:00:40.062000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e44041ff5bb3972d07c51,623a4f38fb492fa5df1547ad,679b250fcf0060f8e6bb0141,2025-02-01 15:55:48.066000 UTC,2025-02-01 16:00:41.028000 UTC,30,15,15
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e26c63fd0b19f66a8b97a,623ab88bfb492fa5df2a1b70,679b250fcf0060f8e6bb0141,2025-02-01 13:51:02.181000 UTC,2025-02-01 14:03:48.687000 UTC,30,26,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e16da69d1382e3f8b1083,623a7861fb492fa5df1ebe12,679b250fcf0060f8e6bb0141,2025-02-01 12:43:06.227000 UTC,2025-02-01 13:13:06.938000 UTC,30,26,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1f3d94a1fa34cf855613,623a8a95fb492fa5df224248,679b250fcf0060f8e6bb0141,2025-02-01 13:18:53.125000 UTC,2025-02-01 13:29:00.875000 UTC,29,26,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679eefff69d1382e3fa17b0a,623a454efb492fa5df1288bb,679b250fcf0060f8e6bb0141,2025-02-02 04:09:35.679000 UTC,2025-02-02 04:33:29.221000 UTC,24,15,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e322bde44251c3a77366d,623a4e17fb492fa5df14fa5b,679b250fcf0060f8e6bb0141,2025-02-01 14:39:39.509000 UTC,2025-02-01 14:44:04.587000 UTC,30,29,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1551125591e70757edf4,623a7666fb492fa5df1e5873,679b250fcf0060f8e6bb0141,2025-02-01 12:36:33.399000 UTC,2025-02-01 12:43:45.350000 UTC,30,20,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e235fe0bad96dd91a37e0,623a318efb492fa5df0c24df,679b250fcf0060f8e6bb0141,2025-02-01 13:36:31.019000 UTC,2025-02-01 13:50:36.097000 UTC,30,26,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e153b8f71b0e628f0f517,623aa5e9fb492fa5df271253,679b250fcf0060f8e6bb0141,2025-02-01 12:36:11.482000 UTC,2025-02-01 12:45:10.778000 UTC,30,13,17
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e15974513d4359fc4d938,623aada9fb492fa5df285b20,679b250fcf0060f8e6bb0141,2025-02-01 12:37:43.350000 UTC,2025-02-01 12:45:13.512000 UTC,30,20,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679ed41e69d1382e3f9fa508,623acb7cfb492fa5df2d04f4,679b250fcf0060f8e6bb0141,2025-02-02 02:10:38.062000 UTC,2025-02-02 02:30:49.879000 UTC,30,18,12
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e19c7fc378b7488b3e8a9,623a5280fb492fa5df1624f7,679b250fcf0060f8e6bb0141,2025-02-01 12:55:35.239000 UTC,2025-02-01 13:17:49.183000 UTC,30,24,6
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e1e3dd377caab70222276,623a7c7efb492fa5df1f8f7c,679b250fcf0060f8e6bb0141,2025-02-01 13:14:37.135000 UTC,2025-02-01 13:40:48.300000 UTC,30,21,9
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e154ff0a2e204b059e15b,623a4e27fb492fa5df14feb0,679b250fcf0060f8e6bb0141,2025-02-01 12:36:31.981000 UTC,2025-02-01 13:05:35.303000 UTC,30,26,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f528e69d1382e3fad4c36,623a748efb492fa5df1df7df,679b250fcf0060f8e6bb0141,2025-02-02 11:10:06.534000 UTC,2025-02-02 11:27:49.961000 UTC,30,22,8
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e150698c391a5c83b3e63,623a9db6fb492fa5df25ad86,679b250fcf0060f8e6bb0141,2025-02-01 12:35:18.319000 UTC,2025-02-01 12:43:52.580000 UTC,30,11,19
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f6aa73fd0b19f66c9b707,623ac268fb492fa5df2ba3fb,679b250fcf0060f8e6bb0141,2025-02-02 12:52:55.136000 UTC,2025-02-02 13:09:03.496000 UTC,30,28,2
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67f9f10b914cdb6a67a111d9,623acdacfb492fa5df2d5960,679b250fcf0060f8e6bb0141,2025-04-12 04:50:19.684000 UTC,2025-04-12 04:56:21.011000 UTC,30,19,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e416669d1382e3f967913,623ace10fb492fa5df2d6837,679b250fcf0060f8e6bb0141,2025-02-01 15:44:38.019000 UTC,2025-02-01 15:59:14.324000 UTC,30,23,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f526a69d1382e3fad40fc,623a56affb492fa5df173709,679b250fcf0060f8e6bb0141,2025-02-02 11:09:30.932000 UTC,2025-02-02 11:21:45.927000 UTC,30,27,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e17f78f71b0e628f176e3,623a5825fb492fa5df17957d,679b250fcf0060f8e6bb0141,2025-02-01 12:47:51.719000 UTC,2025-02-01 13:17:26.629000 UTC,29,25,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67afe70564933092bed70c70,623a42b2fb492fa5df11c4b7,679b250fcf0060f8e6bb0141,2025-02-15 00:59:49.597000 UTC,2025-02-15 01:08:31.677000 UTC,30,18,12
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679ecdad3fd0b19f66b71c73,623a4f0cfb492fa5df153bc4,679b250fcf0060f8e6bb0141,2025-02-02 01:43:09.867000 UTC,2025-02-02 02:03:08.264000 UTC,30,23,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e3033661af713b3cb2569,623a5b71fb492fa5df18650d,679b250fcf0060f8e6bb0141,2025-02-01 14:31:15.579000 UTC,2025-02-01 14:53:41.239000 UTC,30,25,5
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e16f694d1d57c91b86da8,623a608cfb492fa5df199dfd,679b250fcf0060f8e6bb0141,2025-02-01 12:43:34.926000 UTC,2025-02-01 12:49:55.100000 UTC,30,23,7
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e32fa69d1382e3f93201e,623aba2cfb492fa5df2a5c9f,679b250fcf0060f8e6bb0141,2025-02-01 14:43:06.721000 UTC,2025-02-01 14:56:02.610000 UTC,30,19,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e29a83fd0b19f66a96e85,623a6f69fb492fa5df1ce709,679b250fcf0060f8e6bb0141,2025-02-01 14:03:20.141000 UTC,2025-02-01 14:33:30.141000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f3fa73efd8c6ea590bd13,623a9fc8fb492fa5df260923,679b250fcf0060f8e6bb0141,2025-02-02 09:49:27.529000 UTC,2025-02-02 10:05:58.763000 UTC,29,26,3
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e18f2fc378b7488b39a40,623ab2d8fb492fa5df2931b1,679b250fcf0060f8e6bb0141,2025-02-01 12:52:02.737000 UTC,2025-02-01 13:00:30.554000 UTC,30,26,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e2f10ca54c1556296a15b,623ad5a9fb492fa5df2e88aa,679b250fcf0060f8e6bb0141,2025-02-01 14:26:24.022000 UTC,2025-02-01 14:39:27.478000 UTC,30,17,13
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e154a4513d4359fc4c56c,623a360cfb492fa5df0dc049,679b250fcf0060f8e6bb0141,2025-02-01 12:36:26.028000 UTC,2025-02-01 13:00:44.803000 UTC,30,19,11
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e18598f71b0e628f19b15,623ab1ddfb492fa5df2908d3,679b250fcf0060f8e6bb0141,2025-02-01 12:49:29.841000 UTC,2025-02-01 13:19:39.841000 UTC,0,0,0
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f20393fd0b19f66be25fb,623abbdbfb492fa5df2aa029,679b250fcf0060f8e6bb0141,2025-02-02 07:35:21.284000 UTC,2025-02-02 07:37:44.410000 UTC,7,6,1
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e720b69d1382e3f9daee6,623ac536fb492fa5df2c1193,679b250fcf0060f8e6bb0141,2025-02-01 19:12:11.536000 UTC,2025-02-01 19:29:51.767000 UTC,30,26,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],67bf23b7ab4fa6fb453fa74c,623aae0cfb492fa5df286b6f,679b250fcf0060f8e6bb0141,2025-02-26 14:22:47.833000 UTC,2025-02-26 14:26:40.000000 UTC,21,11,10
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e14d57d7fc215bed46857,623a4e7cfb492fa5df1515a9,679b250fcf0060f8e6bb0141,2025-02-01 12:34:29.918000 UTC,2025-02-01 12:50:08.368000 UTC,30,15,15
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679e246c3fd0b19f66a80381,623aa797fb492fa5df2759dd,679b250fcf0060f8e6bb0141,2025-02-01 13:41:00.234000 UTC,2025-02-01 14:08:52.858000 UTC,30,26,4
10432,১০ম শ্রেণি - অনলাইন ব্যাচ ২০২৫ (বিজ্ঞান বিভাগ) [SSC 2026 ব্যাচ],679f18313fd0b19f66bd36d0,623aa83ffb492fa5df2775ed,679b250fcf0060f8e6bb0141,2025-02-02 07:01:05.586000 UTC,2025-02-02 07:20:17.850000 UTC,30,23,7
